,ae,exp,pred
CaSm2S4,0.9694052901601662,2.05,3.019405290160166
CeMn0.5OSe,1.2846282188142422,2.01,0.7253717811857576
TiS2,0.5724682744945588,1.95,1.3775317255054411
ErN,0.9445514797649592,2.7,1.755448520235041
BaZnSiSe4,0.454362095828166,2.71,2.255637904171834
Pb0.94Sn0.06Se,0.003991533054176488,0.1766666666666666,0.1806581997208431
K6Yb3P5S20,0.32460715774532956,2.6,2.9246071577453296
RbSbS2,0.1656181427408252,2.063333333333333,2.2289514760741582
SeS,0.36054848097814807,1.9,2.260548480978148
Pb3B3O10N,0.14061941272359446,3.64,3.7806194127235946
SnGa4Se7,1.0149924825243375,2.55,1.5350075174756623
GaSe,0.09345190891027055,2.0835961538461536,1.990144244935883
NaIn3Se5,0.3317250727560459,2.17,1.838274927243954
HgSnO3,1.6246046954250266,1.6,3.2246046954250267
Pb0.9Sn0.1Te,0.01357929997619689,0.16,0.1735792999761969
LiMgBi,0.43175956010557315,0.4,-0.0317595601055731
MnSb2O4,0.5038255631336663,2.65,2.1461744368663336
NaNO2,2.9479480778315597,3.06,6.00794807783156
Ge0.001Si0.999,0.09310216509482583,1.09,1.183102165094826
NiP2,0.028793924232358714,0.51,0.4812060757676413
Ba2GaDySe5,0.1597794498536782,2.35,2.190220550146322
Zn0.4Hg0.6Se,0.4110546767405168,0.4599999999999999,0.8710546767405167
Ba2InSmTe5,0.10438839807950084,1.36,1.2556116019204993
Rb3NaMo2O8,1.5350900138977943,4.84,3.3049099861022055
TlHg6Se4Br5,0.1547906362850484,2.8,2.6452093637149514
SmIn3S6,0.03880441270309598,1.18,1.218804412703096
ZnSb,0.3963334691246998,1.0833333333333333,0.6869998642086335
KCeSe4,0.1278460063340887,1.54,1.6678460063340887
CuYO2,0.34008840029229503,3.5,3.159911599707705
Cu0.8Ga1.2Se2.2,0.09723102743872891,1.58,1.677231027438729
PbBr2,0.2950973514459725,3.31,3.0149026485540276
CuNbO3,1.0381617909092102,2.0,3.0381617909092102
Li2Ga2GeS6,0.0365564098155442,3.65,3.686556409815544
Ba3B1.5S6Sb0.5,0.0830700329033438,3.01,2.926929967096656
Ba2Sb7O14H,0.601210624348262,2.7,3.301210624348262
Cs2P2Se8,0.19428041090418047,2.44,2.2457195890958195
Ba2B4O9H2,1.0222215891940492,5.12,6.142221589194049
VFeSb,0.010691922285573863,0.46,0.4706919222855739
K2CuVS4,0.16819086535707717,1.82,1.651809134642923
SnS0.99Se0.01,0.17102341292232492,1.0950000000000002,1.2660234129223251
La2Sr2PtO7.13,0.6493643721900151,2.52,3.169364372190015
K2MnSn2Se6,0.7275995594906617,2.0,1.2724004405093383
Cu0.4Ga1.6S2.6,0.08435021213468774,2.475,2.559350212134688
Ba2InErTe5,0.04114352065541027,1.35,1.3088564793445898
GdH2NO5,0.4884769777212803,4.84,4.35152302227872
Tl4GaIn3S8,0.967382428988274,2.63,1.662617571011726
In2Bi3Se7I,0.3563369209453562,1.38,1.0236630790546437
Cu3GdSe3,0.44457370721179224,0.14,0.5845737072117922
Na2In4SSe6,0.10797708118166538,1.92,2.0279770811816653
Be3N2,1.479726631014615,3.8,5.279726631014615
Rb3Nb2AsSe11,0.0794471763325264,1.5,1.4205528236674736
K2HgP2Se6,0.0824906060714472,2.25,2.332490606071447
LiAsSe2,0.0086864800570714,1.2366666666666666,1.245353146723738
SbSBr,0.07885146076871008,2.1999999999999997,2.1211485392312897
Ag7AsSe6,0.02816902782413999,1.0,0.97183097217586
Hg3PS4,0.41229244826575284,2.03,2.4422924482657526
CuGaGeSe4,0.26741235094388505,1.38,1.647412350943885
Li2CdGeS4,0.3862225164420994,3.1,2.7137774835579007
Pb6BBrO7,0.48001317920912534,2.84,3.320013179209125
CuGa3Te5,0.18236124786253227,1.092,0.9096387521374678
K2Sn3Sb2S10,0.34067698804646307,2.3,1.9593230119535368
LaZnAsO,1.3765959626682465,1.5,2.8765959626682465
KAlGeS4,0.17038008215030231,3.5,3.3296199178496977
DyTe1.45,0.0477654478353714,0.6,0.6477654478353714
Ba2InNdTe5,0.11714054334480695,1.37,1.2528594566551932
CsBiS2,0.09281895601643364,1.4166666666666667,1.323847710650233
La2CoTiO6,0.19056543162775474,1.02,1.2105654316277548
K3CdB5O10,0.7144743068537989,3.47,4.184474306853799
LiGaGe2Se6,0.6378529212002793,2.64,2.002147078799721
Rb2TeI6,0.030398583717629934,1.4,1.4303985837176298
CuGa2Se4,0.9968361879943749,0.63,1.626836187994375
RbTa3Te2O12,0.15872763042820992,3.88,3.72127236957179
Ce2GeSe5,0.5982788271033996,1.7,1.1017211728966003
Cs2PtI6O18,0.19325668808999863,2.4,2.5932566880899985
Zn0.7S0.7Ga0.3P0.3,0.2474624675082855,2.45,2.6974624675082857
TlCr5S6Se2,0.0937229663409691,0.94,0.8462770336590308
Zn0.65Hg0.35Se,0.16428545624437696,1.0,1.164285456244377
Rb2Cd3S4,0.23590152710920353,2.92,2.6840984728907964
TcS2,0.36727311573584887,1.0,1.3672731157358489
RbCl,0.229841210850255,8.278,8.048158789149745
CsCaBO3,0.09165359560708941,4.065,3.973346404392911
Zr6O,1.200920113489969,0.18,1.380920113489969
BaGa2GeS6,0.46984058641991444,3.245,3.7148405864199145
GdB6,0.1859103568256768,3.6,3.4140896431743233
Ba3Ta2Se9,1.1012861682530588,1.6,0.4987138317469413
TaGaSe2,0.04531739330501505,2.0585,2.103817393305015
InSb0.1As0.9,0.1047072186016827,0.14,0.2447072186016827
TlGaSe2,0.1387307558189581,1.65,1.5112692441810418
TlBiTe2,0.286756700008092,0.12,0.406756700008092
Ag2GeTe3,0.649319072587392,0.16,0.809319072587392
MnTe,0.46112363860955274,1.3,0.8388763613904473
Cs5P5Se12,0.3916532027767352,2.17,2.561653202776735
Ba3FeS4Br,0.6276948956129638,1.65,2.2776948956129637
Pb0.6Ge0.4Te,0.0302307423538431,0.51,0.4797692576461569
Ga0.4As0.4Zn0.6Se0.6,0.02185484505178481,1.8,1.8218548450517849
MnVTe2O8,0.124809334322181,1.9,2.024809334322181
Cs2TeBr6,0.1708011272888137,2.12,2.290801127288814
CsInSn2Se6,0.20254625931660586,1.78,1.5774537406833942
Sr2Be2B2O7,1.690584131634843,8.0,6.309415868365157
Sc2S3,1.751721044402077,2.0,3.751721044402077
TaON,1.0084949452278256,2.5999999999999996,3.608494945227825
EuIn2Te4,0.40980984972839485,1.22,0.8101901502716051
InAsI,1.7293257777891184,0.41,2.1393257777891184
K2La2Sb2S9,0.45154580951222734,2.2,2.6515458095122275
AgIn5Te8,0.7359509604012593,0.47,1.2059509604012593
Cs2TeI6,0.04969640107641338,1.5,1.4503035989235866
HgSe,1.149018944354892,0.2416666666666667,1.3906856110215586
GaAs0.7P0.3,0.025267422581179755,1.8,1.7747325774188203
NaSbTe2,0.12288843647924508,0.47,0.592888436479245
KTbSe4,0.21547812289529578,1.65,1.8654781228952957
SrTaO2N,0.541322285177033,1.99,2.531322285177033
BaS,0.016974156109545557,3.89,3.9069741561095457
Tl2InGaSe4,0.35875523983105095,2.05,1.6912447601689489
EuLu2Se4,0.006136505841167983,1.7,1.706136505841168
CuNiC4N4,0.40975473689018216,2.7,2.290245263109818
CsH3Se2O6,0.16464963311374436,4.77,4.934649633113744
Cu2CdGeSe4,0.3045210664435174,1.2,1.5045210664435174
HgCl2,0.6195746182826594,4.45,3.830425381717341
KAg11V4O16,0.626235157576922,2.0,2.626235157576922
Na2BaSnS4,1.1440733077112761,3.27,2.125926692288724
In4Se3,0.22919773997366044,0.645,0.4158022600263396
TlCuCl3,0.45324328002286896,2.98,2.526756719977131
Pb0.83Sn0.17Te,0.011137502492265,0.15,0.138862497507735
Rb2TiCu2S4,0.021448299167770468,2.19,2.2114482991677704
SnS2,0.5361010625496185,2.43,1.8938989374503816
InSnAsSe,0.1380750770388815,0.26,0.1219249229611185
Li6Rb5B11O22,0.9281060273970558,6.53,5.601893972602944
Ga0.99P0.99Zn0.01Se0.01,0.01720981073998784,2.24,2.2227901892600124
CsZn4In5Se12,0.16768390532042488,1.61,1.777683905320425
K2AuI5O15,0.14905021880016012,2.65,2.50094978119984
Sn2WO5,0.3655505522812068,2.597,2.962550552281207
Li2ZnGe,0.07434294329379698,1.1,1.025657056706203
Cu3AsS4,0.2606119038489283,1.36,1.6206119038489284
Sm3Al0.33SiS7,0.11443088145108504,2.26,2.1455691185489147
Bi12GeO20,0.004750053849844171,3.25,3.254750053849844
CuGa2S3.5,0.13325698866775548,2.42,2.2867430113322444
CdBiO2Cl,0.04861103926913257,3.08,3.0313889607308675
LiIO3,0.1978613531061182,4.1850000000000005,4.382861353106119
SmSb,0.11745659986289597,0.59,0.472543400137104
Bi2Se3,0.42875355563049533,0.375,0.8037535556304953
Mn15Si26,0.08060818533898428,0.701,0.6203918146610157
Zn0.99Cd0.01Se,0.4716038366082018,3.65,3.178396163391798
CuBiP2Se6,0.07917317226577203,1.2,1.279173172265772
Ga0.8In0.2As,0.11268208320675843,1.07,0.9573179167932416
CuSbSe2,0.34750550141225633,1.05,0.7024944985877437
PbSeO4,0.4330662825317537,4.3,3.866933717468246
IrAs2,0.4572288131811164,1.0,0.5427711868188836
Ba3Tb2P4S16,0.3266505223836518,3.37,3.0433494776163483
TeI4,0.9514460351631651,1.1,2.051446035163165
Hg3S2Bi2Cl8,0.11956282641903693,3.26,3.140437173580963
Ba2GaBiTe5,0.579680465505293,1.43,0.850319534494707
TlCr5S5Se3,0.046983282647174884,0.89,0.8430167173528251
K8Zr6Se30,0.02893666849193921,1.86,1.8889366684919393
SiTe2,0.008963899822625798,2.015,2.023963899822626
CsHgInS3,0.16231613953497748,2.3,2.4623161395349773
Ba3GeS5,0.9759957951831413,3.0,2.0240042048168587
Nd2O3,0.9086667662720074,4.4,3.491333233727993
Ba2InErSe5,0.29573418097332405,2.29,1.994265819026676
GeAs,0.4483472674315193,1.37,0.9216527325684808
Cu3DySe3,0.016171503840087476,0.2,0.2161715038400875
Ba2GaErSe5,0.06947455751492071,1.95,2.0194745575149207
In0.01Al0.99P,0.4489715960324099,2.4,2.84897159603241
Rb2Cu2Sb2S5,0.1935520444948544,1.6,1.4064479555051457
Rb2Cd3Te4,0.0707143831799737,2.3,2.3707143831799735
Pb0.96TeGa0.04,0.0660541811637268,0.37,0.4360541811637268
Rb1.54Cd1.54Bi2.46S6,0.16575580959458214,1.33,1.4957558095945822
Li2GaGe2Se6,0.4004151769350135,2.64,3.0404151769350136
PrFMoO4,0.5462830779372427,3.64,3.0937169220627574
CuPbBiS3,0.7428811483409753,0.12,0.8628811483409753
TcSe2,0.166432605316153,0.88,1.046432605316153
Y4GaSbS9,0.09016955325092524,2.06,1.9698304467490748
Ga0.95Sb0.95Zn0.05Te0.05,0.08209788454233125,0.85,0.9320978845423312
Ga2O3,0.6351995439904412,4.470000000000001,5.105199543990442
BaCuSbSe3,0.020712164893025742,1.6,1.5792878351069743
CsZrPSe6,0.13596462159751477,2.0,1.8640353784024852
GaHSeO4,0.8813789059992061,5.51,4.628621094000794
In2Se,0.005753242667556058,0.7226666666666667,0.7284199093342227
Fe2TiSi,0.1820835015010706,0.4,0.2179164984989294
Pb7Bi4Se13,0.7302962782352573,0.29,1.0202962782352574
Ag0.5Eu1.75GeS4,0.2796804395593542,2.14,2.4196804395593543
LaIn3S6,0.1455906302042238,1.03,1.1755906302042238
CuGaS2,0.19018081566434786,2.442857142857143,2.252676327192795
Sn0.5GaZn5.5O8,0.024564889413176694,2.99,2.9654351105868235
Bi2Te2Se,0.1319375907337716,0.3,0.1680624092662284
Hg7.5As4Cl6,0.3040197277427097,1.727,2.03101972774271
CsPSe6,0.15929511626375392,1.9,2.059295116263754
ErTe,0.2672765090490531,0.9,1.1672765090490531
SmTe,1.3227249902124663,0.378,1.7007249902124664
PbSbBS4,1.110279666455023,1.803,2.913279666455023
Mn2.04Gd1.47In0.49S5,0.1513752867985021,1.75,1.598624713201498
BiSCl,0.6618042011493166,1.91,2.5718042011493165
CsKP2Se8,0.2579048483663384,2.36,2.6179048483663383
AgTlTe2,0.43573931537746036,0.1,0.5357393153774603
Ga0.99As0.99Zn0.01Se0.01,0.10601313151879821,1.39,1.2839868684812017
InSb0.4As0.6,0.0993440513516349,0.1,0.1993440513516349
Pb0.85Sn0.15Te,0.003630715506249216,0.15125,0.1548807155062492
CdSiAs2,0.5060884665860659,1.524,2.030088466586066
Rb2BaNb2Se11,0.14947534919146,1.53,1.38052465080854
Sm4InSbS9,0.1489077080327128,2.13,1.981092291967287
EuAl2O4,2.385212324744045,2.74,5.125212324744045
Hg0.99Cd0.01Se,0.49037682237531977,1.72,1.2296231776246802
LiRbCO3,1.424190971699411,6.28,4.855809028300589
ZnMoSb2O7,0.6340610381031819,3.3,3.9340610381031818
NaBr,0.3489101571148314,7.261666666666667,7.610576823781498
Ge0.97Si0.03,0.252356124429049,0.67,0.922356124429049
CuGaInS3.5,0.11033925104303988,1.84,1.95033925104304
Zn0.75Hg0.25Se,0.045482385762610544,1.4,1.3545176142373894
TlN,0.24190813885460116,1.4,1.641908138854601
BaGa2SiS6,0.2500819358279185,3.75,3.4999180641720815
TlSbTe3,0.2801763835040608,0.38,0.6601763835040608
Ge0.1Si0.9,0.10551084677230604,1.04,1.145510846772306
K2Bi8Se13,0.029382985641172032,0.53,0.500617014358828
Cu0.9In1.1Se2.1,0.01427992742816997,1.06,1.07427992742817
TlAsSe2,0.22219844367990738,1.375,1.1528015563200926
Ga1.001Sb0.999Te0.003,0.019892444243141183,0.72,0.7001075557568588
Cd12Ge17B8O58,0.8049659540455849,4.29,3.485034045954415
Bi2Te2.7Se0.3,0.012158055071320395,0.206,0.1938419449286796
Si3N4,1.427397731934882,5.1,3.6726022680651176
CsCdInSe3,0.1656940327363614,2.4,2.5656940327363613
GdN,0.4643141172448422,1.54,2.004314117244842
TeSe3,0.3973021820654774,1.635,1.2376978179345226
RuSb2,0.0062769628036949965,0.3,0.306276962803695
MnSb2Se4,1.0014851058292016,0.31,1.3114851058292016
PtP2,0.02504337376775445,0.7,0.7250433737677544
HgGa2Se4,0.6411687613186754,1.95,1.3088312386813246
Cs3Bi,0.9520498409540139,0.625,1.577049840954014
EuS,0.119717195622284,1.6616666666666664,1.7813838622889504
Ge0.891Si0.109,0.2233384565148231,1.126,0.9026615434851768
Ba4AgGa5S12,0.405917359710255,2.52,2.114082640289745
Ba4Ga2S8,0.47168996742872116,2.55,3.021689967428721
ReS2,0.1252376753231692,1.143333333333333,1.2685710086565023
LaSi2,0.968530190353192,0.19,1.158530190353192
Cd0.95Te0.95Al0.05Sb0.05,0.11066193924831369,1.37,1.2593380607516864
SrNd2S4,0.16096088679435816,2.45,2.6109608867943583
Bi2Te0.3Se2.7,0.1797570873373191,0.24,0.4197570873373191
Ba2GaGdSe5,0.14647319960976635,1.87,2.0164731996097665
Gd2Mn4S7,0.6769970132481085,1.44,2.1169970132481084
Bi38ZnO58,0.0387461071214239,2.88,2.918746107121424
In0.9As0.9Cd0.1Te0.1,0.0321108215268191,0.69,0.6578891784731808
Li4.5Fe0.5TeO6,1.108366811364065,3.25,2.141633188635935
YbSb2S4,0.3976743748294165,1.12,1.5176743748294166
Na2KSb,0.20692120624735777,1.05,0.8430787937526423
TlN3,0.9664766220382264,3.58,2.6135233779617737
Ca2ScSbO6,0.4139005950937089,3.68,4.093900595093709
InSb0.01As0.99,0.10160992235303809,0.17,0.2716099223530381
CsLu7S11,0.19469750647195094,1.86,2.054697506471951
La3Mg0.5SnS14,0.06444262854636307,1.71,1.774442628546363
Rb2CuVS4,0.06613857861689265,1.85,1.7838614213831074
Cs2Sb,0.7332944765955628,0.62,1.3532944765955628
HgIn2S4,0.4638515037160005,2.0,1.5361484962839995
K2Nd2Ti3O10,0.12510229517947558,3.25,3.1248977048205244
Rb3Ag9P4S16,0.6919702570843236,2.6,1.9080297429156765
K0.6Cs0.4PSe6,0.011379157059672629,2.1,2.1113791570596727
Li4HgGe2S7,0.11558938312730005,2.75,2.8655893831273
GeSe2,1.0610477363471584,2.3812499999999996,1.3202022636528412
EuGa2S4,0.30943191734268627,2.25,2.5594319173426863
HgO,0.21165895101487697,2.347,2.558658951014877
FeIn2Se4,0.7516663181818717,1.15,0.3983336818181282
Pb2BO3Cl,0.8034031954402483,3.99,3.186596804559752
B2O3,0.25678438376864143,4.895,5.151784383768641
Cu2ZnGeS4,0.16902869288460387,2.1,2.269028692884604
CeTaN2O,0.4900380100688484,1.9,1.4099619899311515
Cu0.35Ga1.65Se2.65,0.04502877157377494,1.81,1.855028771573775
TlCr5S8,0.10874990037213961,1.01,0.9012500996278604
SrTe,0.3522464365922957,3.75,3.3977535634077043
MnO2,1.8356642924025468,1.3,3.135664292402547
Ga0.99In0.01As,0.22944338271681053,1.4,1.1705566172831894
Li3PS4,0.0007592979681381173,3.68,3.6807592979681383
Pb0.94Se0.94Sn0.06Se0.06,0.020217664928500717,0.2,0.1797823350714993
Cs2HgI2Cl2,1.4571416764012448,2.15,3.6071416764012447
Rb2Cu2Sn2Se6,0.27308844362709705,1.04,1.313088443627097
CuI,0.08737840733532698,3.0264,2.939021592664673
Cu0.99In1.01Se2.01,0.0012419885648269346,1.08,1.0787580114351731
GaAs0.65Sb0.35,0.1382482916324873,0.68,0.8182482916324874
In0.99As0.99Ga0.01P0.01,0.21819770141981848,0.3,0.5181977014198185
Pb0.92Sn0.08Te,0.010198049161346007,0.145,0.155198049161346
BeSe,0.14261040505332634,4.0,3.8573895949466737
SrZrS3,1.72135734086178,0.9,2.62135734086178
Ga1.01Sb0.99Te0.03,0.02532865198480605,0.68,0.7053286519848061
Ge0.999Si0.001,0.28280844354908174,0.65,0.9328084435490818
TiTlS2,0.1450358855236642,1.0,1.1450358855236642
Ba3B1.5S6Bi0.5,0.14708274997297233,2.43,2.5770827499729725
CdP2S4,0.1514193666932453,3.76,3.6085806333067545
Na2Zn3Se4O12,1.9388067930350923,4.9,2.961193206964908
KPbB5O9,1.9921873704794684,3.1,5.0921873704794685
CsLaHgSe3,0.2968416484655263,2.485,2.1881583515344736
Ru2Ge3,0.3054035906889742,0.43,0.1245964093110258
Pb0.85Se0.85Ge0.15S0.15,0.14115600741027956,0.34,0.4811560074102796
EuYb2Se4,0.7101394616588024,1.3,2.0101394616588024
CrO2,2.747580298158907,0.23,2.977580298158907
Hg0.1Cd0.9Se,0.14479174527559124,0.35,0.4947917452755912
Zn0.8Hg0.2Se,0.2002879776398825,1.4,1.6002879776398824
Gd2Se3,0.5535964231105932,2.2,1.646403576889407
Na2RbSb,0.03947057108357244,1.0,0.9605294289164276
K2TeI6,0.3900992128360119,1.38,1.7700992128360118
Ga1.002Sb0.998Se0.006,0.03533044149016984,0.698,0.6626695585098301
Pb0.97Sn0.03Te,0.0653364065226569,0.255,0.1896635934773431
Rb2CdBr2I2,1.230252930967548,3.35,4.580252930967548
PbSnS3,0.38132011522833953,0.975,1.3563201152283395
Ag3AsS3,0.7828906385973222,2.07225,1.2893593614026777
In0.98As0.98Cd0.02Te0.02,0.07020722006711533,0.73,0.6597927799328847
Ga2Te3,0.3451552001672513,1.4,1.0548447998327486
Sm1.82Lu2.18Se6,0.2172050036944404,1.51,1.7272050036944404
NaSbSe2,0.24086627265265914,1.3866666666666667,1.1458003940140076
MgTe,0.11327054193236163,3.6,3.4867294580676385
LuIn3S6,0.22528395736891116,1.27,1.4952839573689112
NaCdAsS3,1.277715984905333,2.93,1.6522840150946672
Rb4Ag9Sb4S12,0.4004592759550798,2.0,2.40045927595508
Nd1.33Lu0.67S3,0.07654086699409701,1.5,1.423459133005903
Cu4Sn7S16,0.6933761579954669,0.8,1.493376157995467
Ag2PdO2,1.0822896951997893,0.18,1.2622896951997893
EuVO4,0.8381389401043444,3.3499999999999996,2.5118610598956552
PbGeS3,0.3679954005307513,2.4,2.0320045994692486
Hg6As4CdBr6,0.17937186689652895,1.915,2.094371866896529
CsCeHgSe3,0.5603584551586231,1.94,2.500358455158623
EuCu2SnS4,1.2627624554014265,1.85,0.5872375445985736
Rb2TiAg2S4,0.2411749256821425,2.33,2.0888250743178576
La3GaGe0.5S7,0.070234593434789,2.54,2.469765406565211
EuHo2Se4,0.20791839191097528,1.8,2.0079183919109753
Ga0.8Sb0.8Zn0.2Te0.2,0.2599887049918168,1.15,0.8900112950081831
Pb0.99Ge0.01Se,0.026987431615308255,0.27,0.2969874316153083
Cu0.05Ga1.95Se2.95,0.08963976145114949,1.96,1.8703602385488505
YbClWO4,0.6645611636175142,4.23,3.5654388363824863
La3FMo4O16,0.5331572397478386,3.7,3.1668427602521616
Rb9Bi13S24,0.11176071807640442,1.3,1.4117607180764045
AgCl,2.834924410235356,5.13,2.295075589764644
YVSeO10,0.7332195532248158,2.7,3.433219553224816
KTi2F7,1.4718507837926138,6.4,4.9281492162073866
Eu2SnSe5,0.012216538559874035,1.07,1.082216538559874
KIO3,0.9283281933951457,3.8575,4.785828193395146
Pb0.99Sn0.01Te,0.06020571141564671,0.23,0.1697942885843533
Bi2O3,0.6903775116125703,2.855,2.1646224883874297
La1.86Tb1.14Ga1.67S7,0.6249734180159301,2.67,2.04502658198407
Ce2YbCuSe5,0.16872884167974544,1.05,1.2187288416797455
Al2Te3,0.046320588847470034,2.35,2.30367941115253
MgSe,0.836349556685593,5.743333333333333,4.90698377664774
K2CuNbS4,0.29171933856985577,2.82,2.528280661430144
YbSnTe2,0.03441157728461408,0.75,0.7844115772846141
Na2Se,0.9075120466567337,2.0,2.9075120466567337
Bi3TeBO9,0.76198326306951,2.6,3.36198326306951
LiZnBO3,0.9509768312423623,3.1,4.050976831242362
K4Sn3Ce3S14,0.3836051272324763,2.46,2.0763948727675237
CuTlSe2,0.5288623306370528,1.07,0.5411376693629473
K3Ta2AsS11,0.18650471107043254,2.21,2.3965047110704325
NaSmP2S6,0.08999331367611063,2.54,2.4500066863238894
Cu2GeSe3,0.01077675650436094,0.975,0.964223243495639
LiPbSb3S6,0.5634522435009786,1.6,1.0365477564990215
K2AgVS4,0.0109222078606388,1.85,1.8390777921393613
Pb0.9Ge0.1Te,0.08526948621996339,0.35,0.2647305137800366
Bi2Te2.4Se0.6,0.08058951815240861,0.26,0.1794104818475914
BaRh2Ge4Se6,0.06468621244555162,1.089,1.1536862124455516
PbSe0.9S0.1,0.017806613002795568,0.272,0.2898066130027956
CsCd4Ga5Se12,0.037441326466419955,2.21,2.17255867353358
BaSbBS4,1.3016990218972841,2.34,3.641699021897284
YbS,0.8839874627813515,1.135,2.0189874627813515
CdI2,0.06532796388628626,3.8,3.865327963886286
Se0.4Te0.6,0.26579392932681145,0.7,0.9657939293268114
FeP4,0.022174732598411018,0.32,0.342174732598411
Li2MoTeO6,0.07117784591922138,3.5,3.4288221540807786
CsInSe2,0.004589645364654782,2.81,2.814589645364655
Bi12TiO20,0.17842743214612167,3.09,3.2684274321461215
PdS2,0.23309608300279305,0.75,0.983096083002793
CdS0.99Se0.01,0.036905866931256526,2.4,2.3630941330687434
Na3MoO4F,0.26208711574424015,4.77,4.507912884255759
AgLi0.33Ti0.67O2,0.6633838414268696,2.7,3.3633838414268697
K2CsSb,0.17603885502197913,1.1,1.2760388550219792
Pb0.96TeTl0.04,0.12988041679850715,0.57,0.4401195832014928
RuSbSe,0.25050055547317085,0.9,0.6494994445268292
RbYTe2O6,0.4367336265874253,3.6,4.036733626587425
HgIn2Se4,0.6555941775987723,0.6,1.2555941775987722
Ba12In4S19,0.1470620787291943,2.56,2.7070620787291944
LaF3,0.4633880839262563,6.6,6.136611916073743
PdPS,0.8013532484392758,1.39,0.5886467515607241
La5In3S9O3,0.5998188918378724,2.6,2.0001811081621277
Pb0.95Ge0.05Se,0.02439259063468069,0.28,0.3043925906346807
CdGa2S4,0.17249414175944544,3.42,3.2475058582405545
TeI,0.5752347245833129,1.1,1.675234724583313
PdPAs,0.23779829126338012,0.45,0.2122017087366199
NaScSe2O6,1.2228358353447284,5.5,4.277164164655272
AgSO4,3.1420407329988804,0.18,3.3220407329988806
CdBr2,0.20182759174685216,4.47,4.268172408253148
Cs8Ga8Si38,0.1412815337059381,1.14,0.9987184662940618
SiB3,0.5860986980088816,2.0,2.5860986980088816
In0.7P0.7Ga0.3As0.3,0.1301335778588597,1.58,1.4498664221411404
Li0.2Na0.8AsSe2,0.15936669723041552,1.645,1.4856333027695845
NdF3,0.25277762668976855,6.15,5.897222373310232
Ga1.02Sb0.98Se0.06,0.03315640322565472,0.63,0.6631564032256547
Cu0.1Ga1.9S2.9,0.0405008440612562,2.625,2.584499155938744
In0.3Ga0.7P,0.10139786894668124,2.2,2.098602131053319
Hg0.63Cd0.37Te,0.11148012374258678,0.35,0.2385198762574132
AgGaO2,1.2393698196888416,2.2,3.439369819688842
Hg0.3Cd0.7Se,0.03913552495161721,0.55,0.5108644750483828
ZnI2,0.1162867272373207,4.53,4.646286727237321
Hg0.2Zn0.8Te,0.06976991866385629,1.43,1.4997699186638562
Ga2S3,0.01496794435510651,2.83,2.8150320556448936
OsPSe,0.13178298773029207,1.4,1.2682170122697078
YH2NO5,0.26289540736524053,4.83,5.092895407365241
MoTe2,0.6178113561399903,1.1266666666666667,0.5088553105266764
Cs2SnP2Se6,0.17294687325788605,2.06,2.232946873257886
BaLa2In2Se7,0.020201539741484975,1.66,1.639798460258515
Ga0.7In0.3As,0.11759474293852756,1.0,0.8824052570614724
Bi1.8Te3Sb0.2,0.03310859503026159,0.15,0.1168914049697384
CsInGeS4,0.8363996058232468,2.25,3.086399605823247
In0.5P0.5Ga0.5As0.5,0.2356877979712535,1.75,1.5143122020287465
Bi25GaO39,0.248070598906875,2.99,3.238070598906875
Cs4Cu3Bi9S17,0.6299563974741171,0.75,1.3799563974741171
PAs,1.3943959152127696,0.23,1.6243959152127696
Rb4GeP4Se12,0.11853258927756238,2.0,1.8814674107224376
YbTe,0.5715729485398544,1.8,1.2284270514601456
PbCrO4,0.7541725744900347,2.25,1.4958274255099653
CuFeS2,0.31791846396505474,0.4866666666666666,0.8045851306317213
Cs1.43Cd1.43Bi2.57S6,0.05964215380329829,1.28,1.3396421538032983
SbSeI,0.1246916228726227,1.72,1.5953083771273773
Pb0.8Ge0.2Te,0.09330305296832603,0.4,0.306696947031674
CuGaSe2,0.07408831927465243,1.6133333333333333,1.5392450140586809
Na2CdSnS4,0.8446976208279025,2.52,3.3646976208279025
Cu2P2S6,0.1076888856992424,2.2,2.092311114300758
Mn11Si19,0.2713408741471995,0.74,0.4686591258528005
K3Ti2P5S18,0.936686028669987,1.61,2.546686028669987
CsScSe2O6,0.3838244765060983,5.2,4.816175523493902
Rb2Te,2.113338191391234,4.5,2.386661808608766
Nd2YbCuS5,0.2273749277156174,1.35,1.5773749277156175
Ta0.67Zr1.33O1.38N1.97,0.24301342773674106,2.31,2.066986572263259
AgGaS2,0.1883358780612796,2.655,2.46666412193872
HfSe2,0.45886238754746755,2.2,1.7411376124525326
K4GeSe4,1.1485982749297299,0.64,1.78859827492973
AgScO2,1.0778237706487204,3.8,2.7221762293512795
Mg3B50C8,1.218467617260855,2.7,1.4815323827391451
Pb0.999Se0.999Bi0.002Te0.003,0.4822167352577149,0.79,0.3077832647422851
TlScSe2,0.35403491965762846,0.79,1.1440349196576285
Na2ZnGe2Se6,0.05261072029672853,2.36,2.4126107202967284
Ba2In2Se5,0.1730758615568111,2.12,2.293075861556811
Hg3ZnS2Cl4,0.0222699398993762,2.65,2.6277300601006237
Ag3Ga3SiSe8,1.0747914996634207,2.3,1.2252085003365791
Li4.5Ga0.5TeO6,0.3899266055770205,4.99,4.60007339442298
TlHgInS3,0.0909396701446441,1.74,1.830939670144644
La2O3,1.1951446070447114,5.4,4.204855392955289
RbCd4In5Se12,0.22606047214753722,1.57,1.7960604721475373
