,ae,exp,pred
Zn0.9Hg0.1Se,0.13855242024557568,1.75,1.8885524202455757
InSnAsSe,0.13802393471793623,0.26,0.1219760652820638
GaAs0.65Sb0.35,0.1379803567442185,0.68,0.8179803567442185
RbAg2TeS6,0.13720701921038936,2.04,2.1772070192103894
CuSbS2,0.13709824321079433,1.39,1.5270982432107942
Cu2CdSnSe4,0.13704952328284015,0.96,0.8229504767171598
CsYbCoSe3,0.13633089570481727,0.95,1.0863308957048172
La2ZrS5,0.13628338152738984,2.01,2.1462833815273896
Pb0.7Ge0.3Se,0.13626627589435947,0.4,0.5362662758943595
Er3SmSe6,0.13610065220457956,2.0,1.8638993477954204
CsZrPSe6,0.1360136337860809,2.0,1.863986366213919
GaAs0.2P0.8,0.13601253673973135,2.2,2.063987463260269
ReSe2,0.13576785493724763,1.0699999999999998,0.9342321450627522
KAg2SbS3,0.13530125951732508,2.1,1.964698740482675
Pb0.93TeGa0.07,0.13478086992297267,0.34,0.4747808699229727
Bi3F3I4O13,0.13448777313873972,3.7,3.83448777313874
Tl2TeS3,0.13402883394030551,1.6,1.4659711660596946
Bi2AsO4Cl,0.1335855819470657,3.43,3.563585581947066
CuGa2S3.5,0.13350769214425506,2.42,2.286492307855745
CsSmHgSe3,0.13257557179492618,2.374,2.241424428205074
Rb2AgPS4,0.13231214710177497,2.6,2.467687852898225
Pb0.999TeIn0.001,0.13209184775600602,0.3,0.432091847756006
GaAs,0.13203090402684392,1.4819399999999998,1.349909095973156
Bi2Te2Se,0.13193759073370098,0.3,0.168062409266299
OsPSe,0.1318485790690278,1.4,1.268151420930972
IrP2,0.13150042385737848,1.05,0.9184995761426216
PbGa2GeSe6,0.1314054061752068,1.96,2.0914054061752068
RhSe3,0.13138724347796482,0.7,0.8313872434779648
Rb8Ga8Si38,0.13098696086256156,1.18,1.0490130391374384
In0.7P0.7Ga0.3As0.3,0.1303265269811007,1.58,1.4496734730188994
CsAg2TeS6,0.1302972015236019,2.04,2.170297201523602
Pb0.96TeTl0.04,0.13016080687084525,0.57,0.4398391931291547
Bi6Cu3S10I,0.1293964098244067,0.72,0.5906035901755933
Pb0.93Sn0.07Se,0.12928359990025812,0.075,0.2042835999002581
NaCeS3,0.1279483917443871,2.15,2.022051608255613
KCeSe4,0.12776334271147283,1.54,1.6677633427114729
CuAlSe2,0.12723504097597393,2.6,2.472764959024026
SnI2,0.1267719541783503,2.4,2.2732280458216496
Bi0.4Te3Sb1.6,0.1266276856511103,0.208,0.3346276856511103
SrSe,0.12648958285297862,4.42,4.5464895828529786
CuGa0.4In1.6S3.5,0.1256279888932723,1.55,1.6756279888932724
CdSnP2,0.1254812339367528,1.30625,1.180768766063247
ReS2,0.12505241606723771,1.143333333333333,1.2683857494005708
MnVTe2O8,0.12491307724954881,1.9,2.0249130772495487
K2Nd2Ti3O10,0.12490159373083687,3.25,3.125098406269163
SbSeI,0.12472938874861828,1.72,1.5952706112513817
TlS,0.12429786314674862,1.3650000000000002,1.2407021368532516
Cu2In4Te7,0.12382138484954042,1.1,1.2238213848495405
Pb0.99TeIn0.01,0.12380437384643872,0.53,0.4061956261535613
RbCu2SbS3,0.12355957044037891,1.67,1.546440429559621
AgI,0.12340353779595414,2.932183333333333,2.808779795537379
Ba4Ge3Se9Cl2,0.12331923580194526,1.89,2.013319235801945
PbBiO2Br,0.12294789999728772,2.385,2.5079478999972875
NaSbTe2,0.12288843647931436,0.47,0.5928884364793143
Pb0.99Se0.99Sn0.01Se0.01,0.1227795689441957,0.31,0.1872204310558043
Li2HgGeS4,0.12263804811049184,2.46,2.582638048110492
Ga0.01P0.01Zn0.99Se0.99,0.12255768873232897,2.6,2.477442311267671
Mn1.95GdIn1.05S5,0.12209927168949886,1.66,1.537900728310501
Pb0.98Te0.98Ge0.02S0.02,0.12196756566008893,0.34,0.2180324343399111
K4GeP4Se12,0.12185005368844526,2.0,1.8781499463115547
Sb3O4I,0.12153307162626525,2.61,2.731533071626265
Rb2CuNbS4,0.12112126602010109,2.64,2.518878733979899
Pb0.94Sn0.06Te,0.12099285534179832,0.28,0.1590071446582017
Ga0.99Sb0.99Cd0.01Te0.01,0.12046635051734378,0.72,0.8404663505173438
EuS,0.1199280362908941,1.6616666666666664,1.7815947029575605
Hg3S2Bi2Cl8,0.11966997269996149,3.26,3.1403300273000383
RbBiS2,0.11865766710358527,1.2733333333333334,1.1546756662297482
Rb4GeP4Se12,0.11851085482206769,2.0,1.8814891451779323
Cu3HoSe3,0.11826872665740548,0.16,0.2782687266574055
Na2GdP2O8,0.11795172670066378,4.185,4.302951726700663
BiPO4,0.11789328246117536,3.85,3.7321067175388247
Ga0.7In0.3As,0.11771883169977526,1.0,0.8822811683002247
GaAs0.4P0.6,0.11766463047325848,2.1,1.9823353695267416
K2Mo2Se2O11,0.11765765582568255,3.3,3.4176576558256824
Na0.75Eu1.625GeSe4,0.11758990203167508,2.0,1.882410097968325
PbTe0.01Se0.99,0.1175811447914496,0.256,0.3735811447914496
SmSb,0.11750134452086025,0.59,0.4724986554791397
CdIn,0.11733186965060505,0.6,0.717331869650605
Ba2InNdTe5,0.1169440382863065,1.37,1.2530559617136936
AgPbBiSe3,0.11652121777083821,0.13,0.2465212177708382
ZnI2,0.1163326064697392,4.53,4.6463326064697394
Nd2Sn3Se9,0.11620083346102783,0.5,0.6162008334610278
NaGaGe3Se8,0.11590376789974188,2.35,2.465903767899742
EuIn2S4,0.11561964869924712,1.5,1.3843803513007529
Li4HgGe2S7,0.11545751007665794,2.75,2.865457510076658
Cd4V3Te3O15,0.11513411149214381,2.66,2.5448658885078563
Zn3P2S8,0.1147897040332313,3.07,2.9552102959667685
Sm3Al0.33SiS7,0.11443088145106817,2.26,2.1455691185489316
LaTaN2O,0.1144253342330952,2.0,2.114425334233095
K3Nb2AsSe11,0.11395057278812648,1.53,1.4160494272118735
AgAsSe2,0.11390461387591833,1.4,1.5139046138759182
Rb3Al3Ge7S20,0.11380591387600525,3.1,2.986194086123995
In0.9P0.9Ga0.1As0.1,0.11351553381783086,1.32,1.433515533817831
In0.99As0.99Cd0.01Te0.01,0.11342471614259253,0.76,0.6465752838574075
PdSe2,0.11321274658015701,0.4,0.513212746580157
MgTe,0.1131113776536492,3.6,3.486888622346351
Ga0.8In0.2As,0.11262374085948945,1.07,0.9573762591405106
K6Nb1.07Ta2.93S22,0.11257198588328432,1.88,1.7674280141167156
NaI,0.11219183777919284,6.074,5.961808162220807
HgTe,0.11193039740728342,0.1716666666666666,0.0597362692593832
DyTe1.40,0.11181636452251686,0.6,0.7118163645225168
Hg3PS3,0.11134121617586112,1.98,1.8686587838241389
Rb9Bi13S24,0.11132613154541082,1.3,1.4113261315454109
Ga1.05Sb0.95Se0.15,0.1111781891574809,0.66,0.7711781891574809
Hg0.63Cd0.37Te,0.11117606981607697,0.35,0.238823930183923
CaZnOS,0.11100098742699993,3.7,3.811000987427
Cd0.95Te0.95Al0.05Sb0.05,0.11044062362558771,1.37,1.2595593763744124
Ge0.4Si0.6,0.11039575903410914,0.94,1.050395759034109
Cd4GdB3O10,0.11038850608983353,3.8,3.6896114939101663
CuGaInS3.5,0.1101959159271999,1.84,1.9501959159272
BiI3,0.11017704857800714,1.9315714285714285,2.0417484771494356
Ce10OSe14,0.11005486356901906,1.93,2.040054863569019
Ge0.88Si0.12,0.11002059714678447,0.84,0.9500205971467844
Cu3TmTe3,0.10933395361708928,0.14,0.2493339536170893
TlCr5S8,0.10872866491656519,1.01,0.9012713350834348
RbAg2SbS4,0.10861657336666086,2.3,2.191383426633339
KH3Se2O6,0.10854107071861119,4.9366666666666665,5.045207737385278
CuIn5S8,0.10830512982922746,1.34,1.2316948701707726
Cu0.5Ga1.5S2.5,0.10803293287328009,2.4450000000000003,2.5530329328732804
Na2In4SSe6,0.10798853869522507,1.92,2.027988538695225
Cu2P2S6,0.10779806361888467,2.2,2.0922019363811155
Cu3SbS4,0.10778920097909483,0.85,0.9577892009790948
SrBiO2Cl,0.10771691647907744,3.52,3.6277169164790775
Na2Hg3Sn2S8,0.10763252802924717,2.45,2.5576325280292473
Sr2SmTaO6,0.10682493126113757,3.38,3.4868249312611375
Nd4InSbSe9,0.10570230591238672,1.57,1.6757023059123868
Ge0.1Si0.9,0.10550652257929061,1.04,1.1455065225792906
Ga0.99As0.99Zn0.01Se0.01,0.1054874803926269,1.39,1.284512519607373
InSb0.1As0.9,0.10469930687265719,0.14,0.2446993068726572
CsCd4Ga5Te12,0.10468930927589248,1.67,1.5653106907241074
Ba2SnSe5,0.10458463167419962,1.8,1.6954153683258004
Ba2InSmTe5,0.10452985402774173,1.36,1.2554701459722584
CsTb9Cd4Se18,0.10451621854980098,1.95,1.845483781450199
Pb0.75Ge0.25Te,0.10445066131884612,0.44,0.3355493386811539
Rb2Cu2Sn2S6,0.10406562973270761,1.44,1.5440656297327076
Pb0.85Se0.85Sn0.15Te0.15,0.10406150728431819,0.18,0.0759384927156818
Hg6P6In2Cl9,0.10370248354870792,3.13,3.026297516451292
EuEr2Se4,0.10365434760738634,1.7,1.8036543476073863
AgInS2,0.10305484651637498,1.9266666666666663,2.0297215131830413
ScTiNbO6,0.10301341007680298,3.58,3.476986589923197
Ge0.8Si0.2,0.10246650547097036,0.86,0.9624665054709703
Ge0.6Si0.4,0.10229048852375289,0.9,1.002290488523753
Pb0.92Se0.92Sn0.08Te0.08,0.1020568713731083,0.22,0.1179431286268917
Pb0.75Sn0.25Te,0.10179687617442168,0.04,0.1417968761744217
Hg0.4Cd0.6Se,0.10170216807501253,0.7,0.5982978319249874
In0.3Ga0.7P,0.10145923416229197,2.2,2.098540765837708
InSb0.01As0.99,0.10134713732477577,0.17,0.2713471373247758
Cd4P2I3,0.10100036091225695,2.17,2.068999639087743
InSb0.2As0.8,0.1009085545903266,0.12,0.2209085545903266
Er3Te4,0.10063136280764617,0.9,0.7993686371923538
Hg0.6Cd0.4Se,0.10014790934466267,0.95,0.8498520906553373
CsCd4In5Se12,0.10013245083845468,1.62,1.7201324508384548
BaGa4S7,0.09960274704063998,3.54,3.63960274704064
InSb0.4As0.6,0.09953779287774639,0.1,0.1995377928777464
In0.4As0.4Ga0.6P0.6,0.09941786978336986,1.85,1.7505821302166302
Ge0.93Si0.07,0.09934531377289946,1.042,0.9426546862271006
Na0.5Pb1.75GeS4,0.09899933809733641,2.08,2.1789993380973365
Ag8GeS6,0.09880975840176665,1.18,1.2788097584017666
Ge0.7Si0.3,0.09877032064034719,0.88,0.9787703206403472
Pb0.77Sn0.23Te,0.09856581093611581,0.044,0.1425658109361158
Pb0.83Sn0.17Se,0.09817687752532459,0.035,0.1331768775253246
Cu0.8Ga1.2Se2.2,0.09742667342089395,1.58,1.677426673420894
La2Ge2Se7,0.09699653411798281,1.08,1.1769965341179829
Pb0.7Ge0.3Te,0.0965984562645737,0.48,0.3834015437354263
SnCl2,0.09658889273111981,3.9,3.80341110726888
K2Cu2Sn2S6,0.09549963576101894,1.47,1.374500364238981
Na2Te,0.09491539973456709,2.3,2.2050846002654327
Ge0.06Si0.94,0.0944652669666417,1.06,1.1544652669666418
AgBiP2Se6,0.09387786774627549,1.4,1.4938778677462754
TlCr5S6Se2,0.09386576950638714,0.94,0.8461342304936128
GaSe,0.09372361699697529,2.0835961538461536,1.9898725368491783
Bi2SeI2O11,0.0933995156915346,3.7,3.6066004843084656
Ge0.001Si0.999,0.09339692622746587,1.09,1.183396926227466
Dy2Te3,0.09339003330216333,0.69,0.5966099666978366
Ba4AgInSe6,0.09322097245474836,2.41,2.316779027545252
Pb0.8Ge0.2Te,0.09320663697808812,0.4,0.3067933630219119
TlAsS2,0.09317366678389627,2.185,2.091826333216104
RhSe2,0.09298601175965693,0.6,0.507013988240343
CsBiS2,0.09294790089409588,1.4166666666666667,1.3237187657725709
Cs2Hg4.65Cd1.35S7,0.09224260824897446,1.84,1.7477573917510256
CsYbZnSe3,0.09217823027679772,2.035,1.9428217697232024
Pb0.85Se0.85Ge0.15Te0.15,0.09207445733181951,0.32,0.2279255426681805
CsCaBO3,0.09165359560710451,4.065,3.973346404392896
In2Se3,0.0915855928404794,1.2,1.2915855928404794
AlB12,0.09138791165577054,2.14,2.2313879116557707
CsGe5BO12,0.0913158990652212,4.89,4.981315899065221
TlHgInS3,0.0909396701446743,1.74,1.8309396701446743
NaSmP2S6,0.09022122326458382,2.54,2.449778776735416
Y4GaSbS9,0.09016955325089371,2.06,1.9698304467491063
Cu0.95In1.05Se2.05,0.0901497554024957,1.07,1.1601497554024958
Bi1.6Te3Sb0.4,0.0896471106418875,0.161,0.0713528893581125
Cu0.05Ga1.95Se2.95,0.08963976145110086,1.96,1.870360238548899
Pb0.95Ge0.05Te,0.08940828691651914,0.34,0.2505917130834809
CuI,0.08721856340360468,3.0264,2.9391814365963955
Ge0.02Si0.98,0.08718855974644946,1.08,1.1671885597464495
CuFeSe2,0.0869624304730823,0.155,0.2419624304730823
V2O5,0.08674909560921762,2.3916666666666666,2.304917571057449
Ga0.8Sb0.8Cd0.2Te0.2,0.0866911383315141,0.8,0.8866911383315141
Pb0.8Se0.8Sn0.2Te0.2,0.08664037192467411,0.14,0.0533596280753259
YbAs,0.08630789301881403,1.02,0.933692106981186
Si30P16Te8,0.08588558000292923,1.24,1.3258855800029292
Hg0.7Cd0.3Te,0.0858849932026686,0.31,0.2241150067973314
Ga1.1Sb0.9Te0.3,0.08545818416416506,0.7,0.785458184164165
RbPbPO4,0.0854184283176842,4.35,4.264581571682315
Pb0.9Ge0.1Te,0.08508158314190706,0.35,0.2649184168580929
Hg0.14Zn0.86Te,0.08505457556339935,1.6949999999999998,1.6099454244366005
Pb0.61Ge0.39Te,0.08462884821672306,0.56,0.475371151783277
Cu0.4Ga1.6S2.6,0.0842164539919863,2.475,2.5592164539919864
In4Te3,0.083883480604936,0.51,0.593883480604936
In0.99P0.99Ga0.01As0.01,0.08387782108997843,1.3,1.3838778210899785
K2Hg3Ge2S8,0.08382764353100969,2.67,2.7538276435310096
CsDy9Cd4Se18,0.08359243461652555,1.99,2.0735924346165255
Pb2GeSe4O12,0.08348764675094245,4.1,4.016512353249057
CsHo9Cd4Se18,0.08347083108304121,2.06,1.9765291689169588
InSb0.5As0.5,0.08334754155343349,0.1,0.1833475415534335
CuPbBiSe3,0.0830974879469909,0.07,-0.0130974879469909
GeSe,0.0830822577464434,1.1827777777777777,1.0996955200313343
PbTe0.05Se0.95,0.08296075849256868,0.262,0.3449607584925687
Ba3B1.5S6Sb0.5,0.082749556046946,3.01,2.927250443953054
KZrPSe6,0.0827415582830584,2.0,1.9172584417169416
K2HgP2Se6,0.08245918580688594,2.25,2.332459185806886
Ga0.95Sb0.95Cd0.05Te0.05,0.08222412080422781,0.74,0.8222241208042278
Ga0.95Sb0.95Zn0.05Te0.05,0.08209788454231526,0.85,0.9320978845423152
KSbSe2,0.08205080482364191,1.47,1.387949195176358
Bi0.2Te3Sb1.8,0.08199402763660485,0.28,0.3619940276366049
OsTe2,0.08160716969739679,0.3,0.2183928303026032
RbCd4Ga5Te12,0.0812961293973089,1.64,1.558703870602691
Ho2O3,0.08123547435428691,5.42,5.338764525645713
CdTlS2,0.08110787241592221,1.5,1.5811078724159222
Mn15Si26,0.08098357828138558,0.701,0.6200164217186144
PdS,0.080945659041606,0.5,0.419054340958394
Cs3Bi2I9,0.08090744361861146,1.85,1.9309074436186116
Bi2Te2.4Se0.6,0.08088239831569041,0.26,0.1791176016843096
K2RbSb,0.08054783341104055,1.2,1.2805478334110405
K6Nb2.97Ta1.03S25,0.08031230888949681,2.01,1.929687691110503
Zn0.9S0.9Ga0.1P0.1,0.08029515417422273,2.8,2.8802951541742225
Nb6VSb3O25,0.08028213855362853,3.2,3.1197178614463716
RbInS2,0.08022084443213728,3.3,3.2197791555678625
Pb0.85Se0.85Sn0.15Se0.15,0.07990000057502461,0.22,0.1400999994249754
Ba2GaGdTe5,0.07965209349474645,1.12,1.0403479065052537
Rb3Nb2AsSe11,0.07963980105146451,1.5,1.4203601989485355
Cu2ZnSiTe4,0.07937528234411295,1.47,1.549375282344113
SbSBr,0.07932182771038976,2.1999999999999997,2.12067817228961
CuBiP2Se6,0.07909615735890796,1.2,1.279096157358908
Pb0.99Te0.99Ge0.01S0.01,0.07849606732410261,0.32,0.2415039326758974
GaAs0.5P0.5,0.07833264440863896,2.0,1.921667355591361
Cd0.01Te0.01Al0.99Sb0.99,0.07830741224612048,2.21,2.2883074122461204
Cu3DyTe3,0.07816442916975075,0.34,0.2618355708302493
Ge0.3Si0.7,0.07806612080737074,1.0,1.0780661208073707
Rb3Bi2Br9,0.0779531200510779,2.62,2.542046879948922
Cu0.7In1.3Se2.3,0.0776667848209418,1.1,1.177666784820942
CdTe,0.0775721730100376,1.5494375,1.4718653269899624
Pb0.85Ge0.15Te,0.077277857980738,0.36,0.282722142019262
Nd1.33Lu0.67S3,0.0767014612441268,1.5,1.4232985387558732
InSb0.6As0.4,0.0758910666564277,0.13,0.2058910666564277
Li2ZnGe,0.07456698429850417,1.1,1.025433015701496
RuAsS,0.07437919073067545,1.2,1.2743791907306754
CuGaSe2,0.07427918139373979,1.6133333333333333,1.5390541519395935
Pb0.93TeTl0.07,0.07367209859949325,0.54,0.4663279014005068
Pb0.75Sn0.25Se,0.07345895419351309,0.04,0.1134589541935131
Gd2S3,0.07303186105239323,2.55,2.4769681389476066
InSb0.9As0.1,0.07302899894011902,0.27,0.196971001059881
Cu0.5Pb1.75GeS4,0.07274650777969716,1.48,1.5527465077796971
TlCr5S4Se4,0.07267019800385677,0.85,0.7773298019961432
K4Nb2S11,0.07262086055343131,2.2433333333333336,2.315954193886765
Pb4Sb6Se13,0.07259676477612287,0.65,0.5774032352238772
KF,0.0725944796328637,10.3,10.372594479632864
CsZn4In5Te12,0.07244635307212466,1.61,1.5375536469278754
Cu0.4In1.6Se2.6,0.07200683362949811,1.32,1.247993166370502
In0.4Al0.6P,0.07144860016937882,2.3,2.228551399830621
Li2MoTeO6,0.07120893089770242,3.5,3.4287910691022976
Rb2Cd3Te4,0.07071438317997902,2.3,2.370714383179979
Pb0.8Se0.8Bi0.4Te0.6,0.07030088458160152,0.22,0.2903008845816015
La3GaGe0.5S7,0.07023459343475791,2.54,2.469765406565242
In0.98As0.98Cd0.02Te0.02,0.07018411491532595,0.73,0.659815885084674
RbMn4In5Se12,0.0698875210337413,1.76,1.6901124789662587
Hg0.2Zn0.8Te,0.06971251542606005,1.43,1.49971251542606
Ba2GaErSe5,0.0696836784066377,1.95,2.0196836784066377
Li6Al2Te8O22,0.06927657264661713,3.63,3.5607234273533828
Cu0.2In1.8Se2.8,0.06920633601882309,1.26,1.329206336018823
PbTe,0.0691960732308265,0.2788333333333333,0.3480294065641598
Bi2Te2.97Se0.03,0.06914722622761701,0.1525,0.221647226227617
SnSe,0.06897946218251583,0.9916666666666668,0.922687204484151
Bi1.4Te3Sb0.6,0.0689481010529558,0.167,0.0980518989470442
Cu0.2Ga1.8S2.8,0.0684873011920164,2.675,2.6065126988079834
Ba2GaSmSe5,0.0681860612767391,2.27,2.201813938723261
K2AgSnSe4,0.0672238702556569,1.8,1.867223870255657
Bi2Te1.2Se1.8,0.06670754985584473,0.28,0.2132924501441553
HgGa2S4,0.06654524016411978,2.815,2.8815452401641197
Pb0.96TeGa0.04,0.0664594643001174,0.37,0.4364594643001174
LiZnN,0.06630896802070652,1.945,1.8786910319792935
Pb0.95Sn0.05Se,0.0659893721239167,0.12,0.1859893721239167
Rb2CuVS4,0.06598854207760763,1.85,1.7840114579223925
Hg0.08Zn0.92Te,0.06598006468275508,1.9,1.8340199353172448
Ta0.67Zr1.33O1.89N1.63,0.06580929690581572,2.48,2.5458092969058157
Pb0.97Sn0.03Te,0.06557932591777071,0.255,0.1894206740822293
CdI2,0.06528357762918713,3.8,3.865283577629187
BiSeBr,0.06521840577232374,1.6666666666666667,1.7318850724389905
CoP3,0.06495477775116149,0.45,0.3850452222488385
RbNb3Te2O12,0.06485438984120284,3.49,3.554854389841203
BaRh2Ge4Se6,0.06468621244552097,1.089,1.153686212445521
Cu0.3In1.7Se2.7,0.06448157765039708,1.21,1.274481577650397
Cs2MgGe3Se8,0.06440086746690898,2.04,2.104400867466909
La3Mg0.5SnS14,0.06415408725023775,1.71,1.7741540872502377
Cu0.5In1.5Se2.5,0.06297337523498325,1.24,1.1770266247650167
Li4Rb3B7O14,0.06253006087812896,6.53,6.592530060878129
CsPbPO4,0.06242185817869217,4.39,4.3275781418213075
Pb0.999Se0.999Sn0.001Se0.001,0.062027946385790816,0.2774999999999999,0.2154720536142091
EuSb4S7,0.06155183887726878,0.98,0.9184481611227312
Cu0.9Ga1.1Se2.1,0.06136012501358756,1.593,1.5316398749864124
Ag2O,0.06101719975896036,1.5324,1.5934171997589603
Pb0.995TeGa0.005,0.060876573877862605,0.37,0.4308765738778626
CuCd2InTe4,0.060716986841504395,0.85,0.9107169868415044
Ba2InSmSe5,0.06064895490624389,2.22,2.280648954906244
Bi0.6Te3Sb1.4,0.06029547675253838,0.197,0.2572954767525384
Cs2Cu2Sb2S5,0.0602369848056854,1.6,1.6602369848056855
Pb0.99Sn0.01Te,0.06009607618657731,0.23,0.1699039238134227
Ba8Sn4S15,0.06006717530461447,2.31,2.3700671753046145
GaSb,0.05983769635074865,0.7782533333333334,0.7184156369825847
Cs1.43Cd1.43Bi2.57S6,0.05956860108122308,1.28,1.339568601081223
Cs3Nb9Te4O32,0.059441966344918384,3.22,3.160558033655082
ZnTe,0.05936329098318005,2.288333333333333,2.228970042350153
KRbBi8Se13,0.05927582620929972,0.64,0.5807241737907003
Pb0.8Sn0.2Se,0.05912332830819961,0.066,0.1251233283081996
Pb0.9Mn0.1Te,0.05898782007392289,0.49,0.4310121799260771
As2S5,0.05893319441963518,2.48,2.538933194419635
PrLuSe3,0.0588870559273833,1.56,1.5011129440726168
La4InSbS9,0.058254794335615756,2.07,2.1282547943356156
Cu0.5Ga1.5Se2.5,0.05817529252735909,1.76,1.818175292527359
Tl2Hg3Te4,0.05803718355605192,0.9,0.8419628164439481
NaSb,0.057978539251707484,0.82,0.8779785392517074
In0.8P0.8Ga0.2As0.2,0.057939149724580696,1.4,1.4579391497245806
Ga1.02Sb0.98Te0.06,0.05773159551487794,0.68,0.737731595514878
Cu0.1In1.9Se2.9,0.05749144856572652,1.45,1.3925085514342734
Zn0.43Cd0.57Se,0.05733655253332426,2.8499999999999996,2.907336552533324
InSb,0.057197450711855,0.2206315789473684,0.1634341282355134
K10Mn4Sn4S17,0.0571781248336114,2.3,2.2428218751663884
YbIn3S6,0.05714074227071975,1.31,1.2528592577292803
InSb2Se4Br,0.05691041269544028,1.35,1.2930895873045598
Ce4Ge3S12,0.05681434433338861,2.3,2.3568143443333884
Pb0.9Se0.9Ge0.1S0.1,0.05667172876975868,0.32,0.3766717287697587
ErIn3S6,0.056572376021319704,1.28,1.2234276239786803
Li4.5Al0.5TeO6,0.05601672043396633,4.9,4.956016720433967
RbGaSnSe4,0.055801824856271276,1.88,1.9358018248562712
Hg0.77Cd0.23Te,0.055784871181163403,0.1649999999999999,0.2207848711811633
Er2Se3,0.05563170651262106,1.66,1.715631706512621
Cu0.05Ga1.95S2.95,0.05559574144181667,2.67,2.6144042585581833
CdSnAs2,0.05540319818255918,0.3633333333333333,0.3079301351507741
GaAs0.6P0.4,0.05537897329382879,1.91,1.8546210267061711
In0.97As0.97Cd0.03Te0.03,0.0553314277215089,0.71,0.6546685722784911
CsGaSn2Se6,0.05532112592776106,1.87,1.9253211259277612
YNiSb,0.05502566934376302,0.235,0.290025669343763
CdIO4H,0.054805370404421794,4.35,4.295194629595578
Hg0.72Cd0.28Te,0.05450135498748662,0.21,0.2645013549874866
K2CdP2Se6,0.05437931736433832,2.58,2.5256206826356618
Sr3EuP3O12,0.05435321083577804,3.987,4.041353210835778
Cs2Bi2Cd2S5,0.05404782522363938,1.7,1.6459521747763606
Ba2InNdSe5,0.05401243174610171,2.2,2.1459875682538985
Pb0.96TeIn0.04,0.05364815789832328,0.37,0.4236481578983233
RbCd4Ga5S12,0.05354396706981124,3.02,2.966456032930189
Cd3As2,0.052872208062008985,0.2695,0.322372208062009
Na2ZnGe2Se6,0.052845532914263416,2.36,2.4128455329142633
Bi7F11O5,0.052721686910007115,4.05,3.9972783130899927
Na2GeIn2Se6,0.05124712577483104,2.47,2.418752874225169
BiFeSe3O9,0.051053440803536354,2.54,2.4889465591964637
CaBi2O4,0.05075566023210154,3.08,3.1307556602321016
KNb3Se2O12,0.05063280731057951,3.46,3.5106328073105795
EuBi2Se4,0.05038836014885417,1.02,0.9696116398511458
Cs2TeI6,0.04969640107646622,1.5,1.4503035989235338
Pb0.94Se0.94Ge0.06Te0.06,0.049569171952199426,0.28,0.2304308280478006
In0.9Al0.1P,0.049362179265235895,1.5,1.549362179265236
K2Cu2Sn2Se6,0.04909436731970107,1.04,1.089094367319701
Ga0.9Sb0.9Cd0.1Te0.1,0.048760133501075886,0.78,0.8287601335010759
CdBiO2Cl,0.048500446809135234,3.08,3.031499553190865
Na2PtI6O18,0.048368006266262586,2.4,2.3516319937337373
K0.8Hg1.2Sn2S8,0.048100472969974994,2.78,2.828100472969975
DyTe1.45,0.04805878126170604,0.6,0.648058781261706
LaH2NO5,0.047946736925340794,4.76,4.712053263074659
Cu0.01Ga1.99Se2.99,0.047811397026544356,1.99,1.9421886029734556
Ag2GeS3,0.0477928126274727,1.98,1.9322071873725273
Pb0.65Se0.65Sn0.35Te0.35,0.047750013024952194,0.09,0.0422499869750478
K3Ga3Ge7Se20,0.04770033207758795,2.23,2.277700332077588
Zn0.3S0.3Ga0.7P0.7,0.047525848068398435,2.3,2.2524741519316014
Cs4GeP4Se12,0.047441059431711174,2.0,2.047441059431711
TlCr5S5Se3,0.04741089344270899,0.89,0.842589106557291
Pb0.9Se0.9Bi0.2Te0.3,0.04716562039276839,0.25,0.2971656203927684
Ba2GaNdSe5,0.04711183776665617,2.18,2.132888162233344
CdS0.8Se0.2,0.04687488740900303,2.23,2.183125112590997
Pb0.97Se0.97Ge0.03S0.03,0.04673861678461688,0.28,0.3267386167846169
LiInTe2,0.04669485413524033,1.46,1.5066948541352403
K2Au2Sn2Se6,0.046585476014090244,2.28,2.2334145239859096
Al2Te3,0.04647432461999079,2.35,2.3035256753800093
In0.6As0.6Ga0.4P0.4,0.04629636405265902,1.25,1.296296364052659
Pr2.48Tb0.52Ga1.67S7,0.0455839223384249,2.61,2.564416077661575
RuSbTe,0.04535773892252237,0.5,0.5453577389225224
Zn0.75Hg0.25Se,0.04532460109952652,1.4,1.3546753989004734
Cu0.35Ga1.65Se2.65,0.04499353559498753,1.81,1.8549935355949876
TaGaSe2,0.044892587698609265,2.0585,2.1033925876986093
Pb2Bi5.9La2.1S14,0.043840208229268374,1.0,1.0438402082292684
Sm2Mn3Sb4S12,0.04322128929746194,1.5,1.456778710702538
Ga0.15As0.15Zn0.85Se0.85,0.042796109004094696,2.25,2.2072038909959053
CdS0.55Se0.45,0.042685398468301994,2.05,2.092685398468302
Ba2InSbSe5,0.042390821240664955,1.92,1.9623908212406649
CsBiSe2,0.0423897584725943,1.07,1.0276102415274058
Cd0.9Te0.9Al0.1Sb0.1,0.0419516871195329,1.36,1.3180483128804672
Ba6Sn6Se13,0.04178052801874843,1.52,1.4782194719812516
AgFeTe2,0.041735497977703484,0.3675,0.3257645020222965
Na2Mo2Se2O11,0.04162313194497669,3.1,3.1416231319449768
Ba3ZnTa2O9,0.04160371100387472,4.32,4.278396288996126
YbSb,0.04145101971927301,1.0,0.958548980280727
K8Ga8Si38,0.04144901436559256,1.18,1.2214490143655925
Ga0.99Al0.01P,0.04142374062386178,2.27,2.311423740623862
